,glucose,carbs,insulin,exercise,stress,meal_insulin_delay,active_insulin,carb_impact
2024-01-05 16:35:00,92,0,0.0,0,0.0,0,0.733750219182568,0.0
2024-01-05 16:40:00,90,0,0.0,0,0.0,0,0.7216223414832784,0.0
2024-01-05 16:45:00,87,0,0.0,0,0.0,0,0.7096949562235708,0.0
2024-01-05 16:50:00,85,0,0.0,0,0.0,0,0.6979647251002479,0.0
2024-01-05 16:55:00,83,0,0.0,0,0.0,0,0.6864283813430299,0.0
2024-01-05 17:00:00,81,0,0.0,0,0.0,0,0.6750827176939421,0.0
2024-01-05 17:05:00,80,0,0.0,0,0.0,0,0.6639245816957724,0.0
2024-01-05 17:10:00,79,0,0.0,0,0.0,0,0.6529508735550029,0.0
2024-01-05 17:15:00,78,0,0.0,0,0.0,0,0.642158544880673,0.0
2024-01-05 17:20:00,77,0,0.0,0,0.0,0,0.6315445977156436,0.0
2024-01-05 17:25:00,76,0,0.0,0,0.0,0,0.6211060836680835,0.0
2024-01-05 17:30:00,76,0,0.0,0,0.0,0,0.6108401030823835,0.0
2024-01-05 17:35:00,76,0,0.0,0,0.0,0,0.6007438042309521,0.0
2024-01-05 17:40:00,78,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 17:45:00,80,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 17:50:00,81,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 17:55:00,82,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 18:00:00,83,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 18:05:00,84,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 18:10:00,85,0,7.48,0,0.0,-29,0.0,0.0
2024-01-05 18:15:00,79,0,0.0,0,0.0,0,1.6548073203870821,0.0
2024-01-05 18:20:00,74,0,0.0,0,0.0,0,1.743559926814473,0.0
2024-01-05 18:25:00,69,0,0.0,0,0.0,0,1.885630785865774,0.0
2024-01-05 18:30:00,63,0,0.0,0,0.0,0,2.0957855896145836,0.0
2024-01-05 18:35:00,57,0,0.0,0,0.0,0,2.387762123675367,0.0
2024-01-05 18:40:00,49,64,0.0,0,0.0,0,2.7714124853356124,0.0
2024-01-05 18:45:00,48,0,0.0,0,0.0,0,3.2493177671550826,17.297247674931253
2024-01-05 18:50:00,49,0,0.0,0,0.0,0,3.813481340646956,30.956514584408865
2024-01-05 18:55:00,52,0,0.0,0,0.0,0,4.442936998205489,41.55165954249975
2024-01-05 19:00:00,56,0,0.0,0,0.0,0,5.103160104801207,49.57607818335169
2024-01-05 19:05:00,59,0,0.0,0,0.0,0,5.747959978505349,55.45327991490776
2024-01-05 19:10:00,61,0,0.0,0,0.0,0,6.324049639778471,59.546130137006486
2024-01-05 19:15:00,62,0,0.0,0,0.0,0,6.777825370965364,62.164921479194845
2024-01-05 19:20:00,62,0,0.0,0,0.0,0,7.063224609915,63.57441813287046
2024-01-05 19:25:00,62,0,0.0,0,0.0,0,7.149085971474823,64.0
2024-01-05 19:30:00,63,0,0.0,0,0.0,0,7.02438661286869,63.6330180845774
2024-01-05 19:35:00,65,0,0.0,0,0.0,0,6.700138588290498,62.63545907260365
2024-01-05 19:40:00,67,0,0.0,0,0.0,0,6.20749249131366,61.144005168963346
2024-01-05 19:45:00,71,0,0.0,0,0.0,0,5.592500086515435,59.27356479708025
2024-01-05 19:50:00,77,0,0.0,0,0.0,0,4.908754284983239,57.120340553415524
2024-01-05 19:55:00,84,0,0.0,0,0.0,0,4.2095312476928,54.76449269680982
2024-01-05 20:00:00,92,0,0.0,0,0.0,0,3.541010823008024,52.2724493125321
2024-01-05 20:05:00,101,0,0.0,0,0.0,0,2.937706794382995,49.698908007979995
2024-01-05 20:10:00,110,0,0.0,0,0.0,0,2.420574496823133,47.08856846994462
2024-01-05 20:15:00,118,0,0.0,0,0.0,0,1.9975996621697631,44.47763035271257
2024-01-05 20:20:00,125,0,0.0,0,0.0,0,1.6661902741455423,41.89508669299305
2024-01-05 20:25:00,132,0,0.0,0,0.0,0,1.4164832816388786,39.36383929194852
2024-01-05 20:30:00,138,0,0.0,0,0.0,0,1.234729912061884,36.90165920487395
2024-01-05 20:35:00,143,0,0.0,0,0.0,0,1.1061534501662067,34.52201258094276
2024-01-05 20:40:00,147,0,0.0,0,0.0,0,1.016970650040285,32.23476955094389
2024-01-05 20:45:00,150,0,0.0,0,0.0,0,0.9555362920678062,30.046811627745083
2024-01-05 20:50:00,152,0,0.0,0,0.0,0,0.9127531405010268,27.962551124998328
2024-01-05 20:55:00,153,0,0.0,0,0.0,0,0.8819731681342996,25.98437438142964
2024-01-05 21:00:00,153,0,0.0,0,0.0,0,0.858618409019711,24.113019071894986
2024-01-05 21:05:00,153,0,0.0,0,0.0,0,0.8397034492770623,22.347894566648748
2024-01-05 21:10:00,153,0,0.0,0,0.0,0,0.8233779231359436,20.687353144406412
2024-01-05 21:15:00,152,0,0.0,0,0.0,0,0.8085487076631456,19.12891885291951
2024-01-05 21:20:00,150,0,0.0,0,0.0,0,0.7945987236384419,17.66947992541318
2024-01-05 21:25:00,148,0,0.0,0,0.0,0,0.7811941877267357,16.30544988695076
2024-01-05 21:30:00,146,0,0.0,0,0.0,0,0.76816144297849,15.0329018080139
2024-01-05 21:35:00,144,0,0.0,0,0.0,0,0.7554130154935165,13.847679571374211
2024-01-05 21:40:00,136,0,0.0,0,0.0,0,0.7429056922819456,0.0
2024-01-05 21:45:00,130,0,0.0,0,0.0,0,0.7306179914292515,0.0
2024-01-05 21:50:00,124,0,0.0,0,0.0,0,0.7185386526655629,0.0
2024-01-05 21:55:00,118,0,0.0,0,0.0,0,0.7066610363110436,0.0
2024-01-05 22:00:00,113,0,0.0,0,0.0,0,0.6949805221329792,0.0
2024-01-05 22:05:00,108,0,0.0,0,0.0,0,0.6834933548549949,0.0
2024-01-05 22:10:00,104,0,0.0,0,0.0,0,0.672196153710451,0.0
2024-01-05 22:15:00,100,0,0.0,0,0.0,0,0.6610857126466139,0.0
2024-01-05 22:20:00,97,0,0.0,0,0.0,0,0.6501589220111897,0.0
2024-01-05 22:25:00,94,0,0.0,0,0.0,0,0.639412738785288,0.0
2024-01-05 22:30:00,92,0,0.0,0,0.0,0,0.6288441753861378,0.0
2024-01-05 22:35:00,90,0,0.0,0,0.0,0,0.6184502952782537,0.0
2024-01-05 22:40:00,88,0,0.0,0,0.0,0,0.6082282109827424,0.0
2024-01-05 22:45:00,86,0,0.0,0,0.0,0,0.5981750829025446,0.0
2024-01-05 22:50:00,85,0,0.0,0,0.0,0,0.5882881184200516,0.0
2024-01-05 22:55:00,84,0,0.0,0,0.0,0,0.5785645710880777,0.0
2024-01-05 23:00:00,83,0,0.0,0,0.0,0,0.5690017398575625,0.0
2024-01-05 23:05:00,82,0,0.0,0,0.0,0,0.5595969683247225,0.0
2024-01-05 23:10:00,83,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:15:00,84,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:20:00,85,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:25:00,86,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:30:00,87,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:35:00,88,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:40:00,89,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:45:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:50:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 23:55:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:00:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:05:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:10:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:15:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:20:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:25:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:30:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:35:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:40:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:45:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:50:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 00:55:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:00:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:05:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:10:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:15:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:20:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:25:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:30:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:35:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:40:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:45:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:50:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 01:55:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:00:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:05:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:10:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:15:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:20:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:25:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:30:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:35:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:40:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:45:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:50:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 02:55:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:00:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:05:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:10:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:15:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:20:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:25:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:30:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:35:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:40:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:45:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:50:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 03:55:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:00:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:05:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:10:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:15:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:20:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:25:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:30:00,96,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:35:00,96,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:40:00,97,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:45:00,98,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:50:00,98,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 04:55:00,99,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:00:00,100,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:05:00,100,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:10:00,101,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:15:00,102,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:20:00,102,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:25:00,103,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:30:00,104,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:35:00,105,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:40:00,105,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:45:00,106,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:50:00,106,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 05:55:00,107,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:00:00,108,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:05:00,109,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:10:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:15:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:20:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:25:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:30:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:35:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:40:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:45:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:50:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 06:55:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:00:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:05:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:10:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:15:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:20:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:25:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:30:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:35:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:40:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:45:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:50:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 07:55:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 08:00:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 08:05:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 08:10:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 08:15:00,113,50,5.28,0,0.0,0,0.0,0.0
2024-01-06 08:20:00,113,0,0.0,0,0.0,0,1.1680992849791167,13.513474746040043
2024-01-06 08:25:00,117,0,0.0,0,0.0,0,1.2307481836337455,24.184777019069426
2024-01-06 08:30:00,124,0,0.0,0,0.0,0,1.331033495905252,32.46223401757793
2024-01-06 08:35:00,132,0,0.0,0,0.0,0,1.4793780632573532,38.73131108074351
2024-01-06 08:40:00,140,0,0.0,0,0.0,0,1.6854791461237886,43.32287493352169
2024-01-06 08:45:00,148,0,0.0,0,0.0,0,1.956291166119256,46.52041416953631
2024-01-06 08:50:00,155,0,0.0,0,0.0,0,2.2936360709329997,48.56634490562098
2024-01-06 08:55:00,159,0,0.0,0,0.0,0,2.6918691816331455,49.667514166305054
2024-01-06 09:00:00,161,0,0.0,0,0.0,0,3.1361908222626984,50.0
2024-01-06 09:05:00,161,0,0.0,0,0.0,0,3.602230662212617,49.71329537857609
2024-01-06 09:10:00,158,0,0.0,0,0.0,0,4.05738351423907,48.9339524004716
2024-01-06 09:15:00,154,0,0.0,0,0.0,0,4.464035039843626,47.76875403825261
2024-01-06 09:20:00,148,0,0.0,0,0.0,0,4.784347320681434,46.30747249771894
2024-01-06 09:25:00,141,0,0.0,0,0.0,0,4.985805606998824,44.62526605735589
2024-01-06 09:30:00,134,0,0.0,0,0.0,0,5.046413626923404,42.78475991938267
2024-01-06 09:35:00,127,0,0.0,0,0.0,0,4.958390550260251,40.8378510254157
2024-01-06 09:40:00,121,0,0.0,0,0.0,0,4.729509591734469,38.82727188123437
2024-01-06 09:45:00,116,0,0.0,0,0.0,0,4.381759405633172,36.787944117144235
2024-01-06 09:50:00,112,0,0.0,0,0.0,0,3.947647119893248,34.7481487130567
2024-01-06 09:55:00,110,0,0.0,0,0.0,0,3.4650030246940506,32.73053647890082
2024-01-06 10:00:00,109,0,0.0,0,0.0,0,2.9714338219007996,30.752999446834785
2024-01-06 10:05:00,109,0,0.0,0,0.0,0,2.499537051535076,28.829421253807773
2024-01-06 10:10:00,110,0,0.0,0,0.0,0,2.073675384270349,26.970322328861528
2024-01-06 10:15:00,112,0,0.0,0,0.0,0,1.7086408212869175,25.18341371167491
2024-01-06 10:20:00,114,0,0.0,0,0.0,0,1.4100703497668916,23.474071584175846
2024-01-06 10:25:00,116,0,0.0,0,0.0,0,1.1761343111615592,21.845743066404943
2024-01-06 10:30:00,118,0,0.0,0,0.0,0,0.9998705517450908,20.300292485491905
2024-01-06 10:35:00,120,0,0.0,0,0.0,0,0.8715740555730945,18.83829614991796
2024-01-06 10:40:00,121,0,0.0,0,0.0,0,0.7808142001173224,17.459292630194334
2024-01-06 10:45:00,122,0,0.0,0,0.0,0,0.7178616353225542,16.161994644067512
2024-01-06 10:50:00,123,0,0.0,0,0.0,0,0.6744962061655103,14.944467853843367
2024-01-06 10:55:00,123,0,0.0,0,0.0,0,0.6442963344713131,13.804281191729048
2024-01-06 11:00:00,123,0,0.0,0,0.0,0,0.6225692951536232,12.738632724180281
2024-01-06 11:05:00,122,0,0.0,0,0.0,0,0.606083582837443,11.74445453751086
2024-01-06 11:10:00,121,0,0.0,0,0.0,0,0.5927318465485145,10.818499665136102
2024-01-06 11:15:00,116,0,0.0,0,0.0,0,0.581207945743019,0.0
2024-01-06 11:20:00,112,0,0.0,0,0.0,0,0.5707402642328085,0.0
2024-01-06 11:25:00,108,0,0.0,0,0.0,0,0.5608932166859589,0.0
2024-01-06 11:30:00,104,0,0.0,0,0.0,0,0.5514311913365193,0.0
2024-01-06 11:35:00,100,0,0.0,0,0.0,0,0.5422316068083458,0.0
2024-01-06 11:40:00,97,0,0.0,0,0.0,0,0.5332327168189528,0.0
2024-01-06 11:45:00,95,0,0.0,0,0.0,0,0.5244040180813734,0.0
2024-01-06 11:50:00,93,0,0.0,0,0.0,0,0.5157303468912363,0.0
2024-01-06 11:55:00,92,0,0.0,0,0.0,0,0.5072037548227503,0.0
2024-01-06 12:00:00,90,0,0.0,0,0.0,0,0.4988195550430896,0.0
2024-01-06 12:05:00,88,0,0.0,0,0.0,0,0.4905744862115148,0.0
2024-01-06 12:10:00,87,0,0.0,0,0.0,0,0.4824658975447022,0.0
2024-01-06 12:15:00,86,0,0.0,0,0.0,0,0.4744914026191419,0.0
2024-01-06 12:20:00,85,0,0.0,0,0.0,0,0.46664873833878623,0.0
2024-01-06 12:25:00,84,0,0.0,0,0.0,0,0.45893570965495745,0.0
2024-01-06 12:30:00,83,0,0.0,0,0.0,0,0.451350168554321,0.0
2024-01-06 12:35:00,82,0,7.590000000000001,0,0.0,-31,0.44389000615492075,0.0
2024-01-06 12:40:00,75,0,0.0,0,0.0,0,2.1156958717656593,0.0
2024-01-06 12:45:00,68,0,0.0,0,0.0,0,2.19853807466721,0.0
2024-01-06 12:50:00,62,0,0.0,0,0.0,0,2.3356018853538316,0.0
2024-01-06 12:55:00,55,0,0.0,0,0.0,0,2.541868167170129,0.0
2024-01-06 13:00:00,49,0,0.0,0,0.6075296414670865,0,2.831274793321001,0.0
2024-01-06 13:05:00,42,63,0.0,0,0.6075296414670865,0,3.21381683825471,0.0
2024-01-06 13:10:00,41,0,0.0,0,0.6075296414670865,0,3.6921114766659913,17.026978180010452
2024-01-06 13:15:00,45,0,0.0,0,0.6075296414670865,0,3.8695619485976467,30.472819044027474
2024-01-06 13:20:00,50,0,0.0,0,0.6075296414670865,0,4.508274307002629,40.9024148621482
2024-01-06 13:25:00,55,0,0.0,0,0.6075296414670865,0,5.178206576930637,48.80145196173682
2024-01-06 13:30:00,60,0,0.0,0,0.6075296414670865,0,5.832488801718663,54.586822416237325
2024-01-06 13:35:00,63,0,0.0,0,0.6075296414670865,0,6.417050369775213,58.61572185361576
2024-01-06 13:40:00,65,0,0.0,0,0.6075296414670865,0,6.877499273479561,61.19359458108242
2024-01-06 13:45:00,66,0,0.0,0,0.6075296414670865,0,7.16709556006081,62.58106784954437
2024-01-06 13:50:00,67,0,0.0,0,0.6075296414670865,0,7.2542195887023935,63.0
2024-01-06 13:55:00,68,0,0.0,0,0.6075296414670865,0,7.127686415999112,62.63875217700588
2024-01-06 14:00:00,70,0,0.0,0,0.6075296414670865,0,6.798670038118299,61.65678002459421
2024-01-06 14:05:00,73,0,0.0,0,0.6075296414670865,0,6.298779145597685,60.1886300881983
2024-01-06 14:10:00,77,0,0.0,0,0.6075296414670865,0,5.674742734846545,58.34741534712587
2024-01-06 14:15:00,83,0,0.0,0,0.6075296414670865,0,4.980941847997698,56.22783523226841
2024-01-06 14:20:00,90,0,0.0,0,0.6075296414670865,0,4.2714361189823995,53.90879749842216
2024-01-06 14:25:00,99,0,0.0,0,0.6075296414670865,0,3.5930845115816714,51.45569229202379
2024-01-06 14:30:00,108,0,0.0,0,0.6075296414670865,0,2.980908364888627,48.922362570355304
2024-01-06 14:35:00,117,0,0.0,0,0.6075296414670865,0,2.4561711805999438,46.35280958760173
2024-01-06 14:40:00,126,0,0.0,0,0.6075296414670865,0,2.0269761277899065,43.78266737845144
2024-01-06 14:45:00,134,0,0.0,0,0.6075296414670865,0,1.6906930722947415,41.24047596341503
2024-01-06 14:50:00,142,0,0.0,0,0.6075296414670865,0,1.4373139181335681,38.74877930301183
2024-01-06 14:55:00,148,0,0.0,0,0.6075296414670865,0,1.2528877048863234,36.32507077979779
2024-01-06 15:00:00,154,0,0.0,0,0.6075296414670865,0,1.122420412668651,33.982606134365525
2024-01-06 15:05:00,156,0,0.0,0,0.0,0,1.0319261007761718,31.73110127671039
2024-01-06 15:10:00,158,0,0.0,0,0.0,0,0.9695882963629211,29.577330196061567
2024-01-06 15:15:00,159,0,0.0,0,0.0,0,0.9261759808025125,27.52563626367023
2024-01-06 15:20:00,159,0,0.0,0,0.0,0,0.8949433617833334,25.5783685317198
2024-01-06 15:25:00,158,0,0.0,0,0.0,0,0.8712451503288244,23.736253148896626
2024-01-06 15:30:00,157,0,0.0,0,0.0,0,0.8520520294134897,21.99870871404486
2024-01-06 15:35:00,155,0,0.0,0,0.0,0,0.8354864220055899,20.364113251525062
2024-01-06 15:40:00,153,0,0.0,0,0.0,0,0.8204391298346624,18.83002949584264
2024-01-06 15:45:00,151,0,0.0,0,0.0,0,0.806283998986066,17.393394301578603
2024-01-06 15:50:00,149,0,0.0,0,0.0,0,0.7926823375462465,16.050677232467155
2024-01-06 15:55:00,146,0,0.0,0,0.0,0,0.7794579347869972,14.798012717263685
2024-01-06 16:00:00,143,0,0.0,0,0.0,0,0.7665220304272446,13.63130957807149
2024-01-06 16:05:00,135,0,0.0,0,0.0,0,0.7538307759919742,0.0
2024-01-06 16:10:00,128,0,0.0,0,0.0,0,0.7413623736561523,0.0
2024-01-06 16:15:00,122,0,0.0,0,0.0,0,0.7291053975577035,0.0
2024-01-06 16:20:00,116,0,0.0,0,0.0,0,0.7170531103744413,0.0
2024-01-06 16:25:00,111,0,0.0,0,0.0,0,0.7052008239290525,0.0
2024-01-06 16:30:00,106,0,0.0,0,0.0,0,0.6935447277205095,0.0
2024-01-06 16:35:00,102,0,0.0,0,0.0,0,0.6820813912650165,0.0
2024-01-06 16:40:00,99,0,0.0,0,0.0,0,0.6708075613620053,0.0
2024-01-06 16:45:00,96,0,0.0,0,0.0,0,0.6597200826290014,0.0
2024-01-06 16:50:00,93,0,0.0,0,0.0,0,0.6488158672968364,0.0
2024-01-06 16:55:00,91,0,0.0,0,0.0,0,0.6380918838476987,0.0
2024-01-06 17:00:00,89,0,0.0,0,0.0,0,0.6275451525617575,0.0
2024-01-06 17:05:00,87,0,0.0,0,0.0,0,0.6171727434971945,0.0
2024-01-06 17:10:00,85,0,0.0,0,0.0,0,0.6069717752981704,0.0
2024-01-06 17:15:00,84,0,0.0,0,0.0,0,0.59693941427917,0.0
2024-01-06 17:20:00,83,0,0.0,0,0.0,0,0.5870728736040789,0.0
2024-01-06 17:25:00,82,0,0.0,0,0.0,0,0.5773694125025267,0.0
2024-01-06 17:30:00,81,0,0.0,0,0.0,0,0.5678263355059684,0.0
2024-01-06 17:35:00,82,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 17:40:00,83,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 17:45:00,85,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 17:50:00,86,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 17:55:00,87,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 18:00:00,88,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:05:00,89,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:10:00,90,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:15:00,90,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:20:00,90,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:25:00,90,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:30:00,91,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:35:00,91,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:40:00,92,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:45:00,92,0,0.0,1,0.0,0,0.0,0.0
2024-01-06 18:50:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 18:55:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-06 19:00:00,92,0,5.06,0,0.0,-9,0.0,0.0
2024-01-06 19:05:00,88,0,0.0,0,0.0,0,1.1194284814383202,0.0
2024-01-06 19:10:00,84,46,0.0,0,0.0,0,1.1794670093156727,0.0
2024-01-06 19:15:00,85,0,0.0,0,0.0,0,1.2755737669091998,12.432396766356838
2024-01-06 19:20:00,89,0,0.0,0,0.0,0,1.41773731062163,22.24999485754387
2024-01-06 19:25:00,95,0,0.0,0,0.0,0,1.6152508483686305,29.865255296171696
2024-01-06 19:30:00,102,0,0.0,0,0.0,0,1.87477903419762,35.63280619428402
2024-01-06 19:35:00,109,0,0.0,0,0.0,0,2.198067901310791,39.857044938839955
2024-01-06 19:40:00,114,0,0.0,0,0.0,0,2.579707965731764,42.798781035973406
2024-01-06 19:45:00,118,0,0.0,0,0.0,0,3.0055162046684187,44.681037313171295
2024-01-06 19:50:00,120,0,0.0,0,0.0,0,3.4521377179537573,45.69411303300065
2024-01-06 19:55:00,120,0,0.0,0,0.0,0,3.888325867812441,46.0
2024-01-06 20:00:00,118,0,0.0,0,0.0,0,4.278033579850141,45.73623174829001
2024-01-06 20:05:00,115,0,0.0,0,0.0,0,4.58499951565304,45.019236208433874
2024-01-06 20:10:00,112,0,0.0,0,0.0,0,4.778063706707205,43.9472537151924
2024-01-06 20:15:00,108,0,0.0,0,0.0,0,4.836146392468262,42.60287469790143
2024-01-06 20:20:00,104,0,0.0,0,0.0,0,4.751790943999407,41.05524477276741
2024-01-06 20:25:00,101,0,0.0,0,0.0,0,4.5324466920788655,39.36197912583206
